nome_fundo,nome_imovel,cnpj_fundo,quantidade_cotas_emitidas,nome_administradores,segmento_atuacao,latitude,longitude
RENOVA FII,GAIA_905,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,CEN_14B,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-21.2162062,-47.8186939
RENOVA FII,GAI5_201,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,REN_703,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.0236613,-45.5715264
RENOVA FII,GAI2_205,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,TAR_108,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,44.7448571,9.414617000000002
RENOVA FII,GAIA_205,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAI2_503,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,EASY1211,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-3.1060657,-60.0167
RENOVA FII,GAI4_905,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,SELETTOS_158426,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9685361,-44.1981222
RENOVA FII,REN_1503,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.0236613,-45.5715264
RENOVA FII,GAR1_111,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7477737,-47.3378616
RENOVA FII,CEN_154B,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-21.2162062,-47.8186939
RENOVA FII,GAI4_605,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,MAI1_192,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,MAIG_200,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,CEN_143B,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-21.2162062,-47.8186939
RENOVA FII,BELLE_77,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5825439,-47.3948413
RENOVA FII,MAI1_144,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,REN_903,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.0236613,-45.5715264
RENOVA FII,GAR1_41,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509196,-47.33762249999999
RENOVA FII,GAI4_906,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAI5_603,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAI5_204,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAR1_11,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509196,-47.33762249999999
RENOVA FII,MAI3_193,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,GAI2_104,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,TAR_105,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.0157452,-45.554681
RENOVA FII,GAR3_192,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509196,-47.33762249999999
RENOVA FII,GAI2_903,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAI5_305,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,TAR_1105,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,44.7448571,9.414617000000002
RENOVA FII,GAR2_202,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509196,-47.33762249999999
RENOVA FII,MAI3_181,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,GAI5_502,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,FELICITTA_72440,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.5302656,-46.1996839
RENOVA FII,MAI2_11,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,CEN_124B,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-21.2162062,-47.8186939
RENOVA FII,MAI3_54,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,EASY508,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-3.1060657,-60.0167
RENOVA FII,SELETTOD_158342,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9685361,-44.1981222
RENOVA FII,GAI5_202,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,MAG2_34,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-17.7896277,-50.9204571
RENOVA FII,EASY608,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-3.1060657,-60.0167
RENOVA FII,MAG3_113,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5823495,-47.3929181
RENOVA FII,LUMIERE_75152,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.5200104,-46.1694636
RENOVA FII,EASY110,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-3.1060657,-60.0167
RENOVA FII,MAIG_104,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,GAI2_301,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAI5_805,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAR1_131,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7477737,-47.3378616
RENOVA FII,GAR1_132,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509196,-47.33762249999999
RENOVA FII,SELETTOD_158374,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9685361,-44.1981222
RENOVA FII,MAI3_124,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,MAI1_182,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,SELETTOD_158397,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9685361,-44.1981222
RENOVA FII,MAG3_81,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-17.7896277,-50.9204571
RENOVA FII,TAR_505,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,44.7448571,9.414617000000002
RENOVA FII,SELETTOD_158344,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9685361,-44.1981222
RENOVA FII,EASY1204,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-3.1060657,-60.0167
RENOVA FII,TAR_1208,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,44.7448571,9.414617000000002
RENOVA FII,GAIA_504,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,MAG3_61,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-17.7896277,-50.9204571
RENOVA FII,SELETTOD_158383,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9685361,-44.1981222
RENOVA FII,GAI4_708,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAIA_803,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAI5_901,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAI5_906,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,MAG2_32,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-17.7896277,-50.9204571
RENOVA FII,GAI5_803,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,MAI3_111,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,TAR_1603,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,44.7448571,9.414617000000002
RENOVA FII,GAI5_704,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAIA_608,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,SELETTOS_158422,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9685361,-44.1981222
RENOVA FII,GAI3_601,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAR2_82,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509196,-47.33762249999999
RENOVA FII,GAI4_308,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,EASY1011,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-3.1060657,-60.0167
RENOVA FII,GAI3_203,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,LUMIERE_75150,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.5200104,-46.1694636
RENOVA FII,MAI3_152,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,SELETTOD_158349,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9685361,-44.1981222
RENOVA FII,MAIG_113,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,REN_1103,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.0236613,-45.5715264
RENOVA FII,SELETTOS_158451,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9685361,-44.1981222
RENOVA FII,MAI2_32,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,GAIA_808,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,MAG1_41,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-17.7896277,-50.9204571
RENOVA FII,CEN_64B,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-21.2162062,-47.8186939
RENOVA FII,REN_1904,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.0236613,-45.5715264
RENOVA FII,MAG2_24,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-17.7896277,-50.9204571
RENOVA FII,GAIA_706,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,TAR_903,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,44.7448571,9.414617000000002
RENOVA FII,GAIA_304,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,EASY1006,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-3.1060657,-60.0167
RENOVA FII,TAR_1705,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,44.7448571,9.414617000000002
RENOVA FII,GAIA_506,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,MAI1_14,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,EASY1205,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-3.1060657,-60.0167
RENOVA FII,GAI3_407,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,EASY712,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-3.1060657,-60.0167
RENOVA FII,GAIA_406,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,TAR_605,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,44.7448571,9.414617000000002
RENOVA FII,GAI5_604,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAR1_151,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509196,-47.33762249999999
RENOVA FII,GAI5_505,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,MAIG_112,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,TAR_103,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.0157452,-45.554681
RENOVA FII,GAI5_303,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,REN_702,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.0236613,-45.5715264
RENOVA FII,SELETTOD_158385,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9685361,-44.1981222
RENOVA FII,GAI4_206,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,MAI3_122,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,FELICITTA_72442,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.5302656,-46.1996839
RENOVA FII,CEN_13B,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-21.2162062,-47.8186939
RENOVA FII,MAG1_52,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-17.7896277,-50.9204571
RENOVA FII,GAI2_403,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAI3_606,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,REN_201,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.0236613,-45.5715264
RENOVA FII,GAR1_172,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509196,-47.33762249999999
RENOVA FII,GAIA_906,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,ALLEGRO_86430,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.5265159,-46.19253699999999
RENOVA FII,ALLEGRO_86432,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.5265159,-46.19253699999999
RENOVA FII,MAIG_100,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,MAIG_114,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,EASY711,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-3.1060657,-60.0167
RENOVA FII,MAG2_91,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-17.7896277,-50.9204571
RENOVA FII,GAIA_708,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAI2_905,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,SELETTOD_158396,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9685361,-44.1981222
RENOVA FII,GAI3_408,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAR1_74,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509196,-47.33762249999999
RENOVA FII,TAR_803,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,44.7448571,9.414617000000002
RENOVA FII,GAI2_703,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAI2_602,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,SELETTOS_158438,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9697308,-44.2032108
RENOVA FII,BELLE_51,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5825439,-47.3948413
RENOVA FII,MAI3_43,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,CEN_164A,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-21.2162062,-47.8186939
RENOVA FII,GAI3_304,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,CEN_174B,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-21.2162062,-47.8186939
RENOVA FII,LUMIERE_75164,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.5200104,-46.1694636
RENOVA FII,MAG2_94,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-17.7896277,-50.9204571
RENOVA FII,MAI2_23,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,MAIG_101,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,SELETTOS_158436,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9697308,-44.2032108
RENOVA FII,EASY1112,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-3.1060657,-60.0167
RENOVA FII,CEN_114B,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-21.2162062,-47.8186939
RENOVA FII,GAI3_703,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAI3_306,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,EASY912,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-3.1060657,-60.0167
RENOVA FII,MAG2_64,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-17.7896277,-50.9204571
RENOVA FII,TAR_208,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,44.7448571,9.414617000000002
RENOVA FII,BELLE_54,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5825439,-47.3948413
RENOVA FII,SELETTOD_158386,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9685361,-44.1981222
RENOVA FII,GAI3_602,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAI2_402,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAI3_605,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAIA_505,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAI4_807,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,MAIG_203,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,GAR1_81,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509196,-47.33762249999999
RENOVA FII,TAR_1505,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,44.7448571,9.414617000000002
RENOVA FII,TAR_1003,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,44.7448571,9.414617000000002
RENOVA FII,EASY1110,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-3.1060657,-60.0167
RENOVA FII,GAIA_903,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,TAR_307,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,44.7448571,9.414617000000002
RENOVA FII,GAI3_505,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAI5_407,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAR3_234,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509196,-47.33762249999999
RENOVA FII,REN_101,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.0236613,-45.5715264
RENOVA FII,MAI2_21,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,GAI4_302,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAIA_408,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,GAI2_506,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,EASY911,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-3.1060657,-60.0167
RENOVA FII,MAI3_101,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,REN_203,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.0247245,-45.5717894
RENOVA FII,MAI3_171,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,REN_1804,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.0236613,-45.5715264
RENOVA FII,GAI5_205,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,SELETTOD_158382,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9685361,-44.1981222
RENOVA FII,BELLE_62,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5825439,-47.3948413
RENOVA FII,MAI3_131,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,SELETTOS_158428,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9685361,-44.1981222
RENOVA FII,SELETTOD_158393,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9685361,-44.1981222
RENOVA FII,MAI3_142,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,REN_1703,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.0236613,-45.5715264
RENOVA FII,MAG2_104,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-17.7896277,-50.9204571
RENOVA FII,GAI5_601,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,EASY1206,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-3.1060657,-60.0167
RENOVA FII,LUMIERE_75168,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.5200104,-46.1694636
RENOVA FII,MAIG_119,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,REN_1004,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.0236613,-45.5715264
RENOVA FII,LUMIERE_75178,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.5200104,-46.1694636
RENOVA FII,BELLE_55,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5825439,-47.3948413
RENOVA FII,LUMIERE_75154,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.5200104,-46.1694636
RENOVA FII,MAI3_91,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,MAIG_201,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,GAI2_803,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,FELICITTA_72439,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.5302656,-46.1996839
RENOVA FII,MAIG_103,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,SELETTOS_158439,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9697308,-44.2032108
RENOVA FII,MAG2_62,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-17.7896277,-50.9204571
RENOVA FII,GAI5_903,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,MAIG_205,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.5668297,-47.4153445
RENOVA FII,ALLEGRO_86422,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.5265159,-46.19253699999999
RENOVA FII,LUMIERE_75163,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.5200104,-46.1694636
RENOVA FII,GAR1_31,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509196,-47.33762249999999
RENOVA FII,SELETTOS_158452,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-19.9685361,-44.1981222
RENOVA FII,LUMIERE_75160,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-23.5200104,-46.1694636
RENOVA FII,GAIA_508,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
RENOVA FII,EASY1012,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-3.1060657,-60.0167
RENOVA FII,CEN_182B,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-21.2162062,-47.8186939
RENOVA FII,MAG2_92,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-17.7896277,-50.9204571
RENOVA FII,GAI3_702,28.893.734/0001-66,179904.0,BEM DTVM LTDA,Híbrido,-22.7509376,-42.87494230000001
