nome_fundo,nome_imovel,cnpj_fundo,quantidade_cotas_emitidas,nome_administradores,segmento_atuacao,latitude,longitude
RBR LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,Galpão Extrema,35.705.463/0001-33,5663649.0,BRL TRUST DTVM S.A.,Logística,-22.8531186,-46.3195896
RBR LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,GALPÃO WTLOG RBR,35.705.463/0001-33,5663649.0,BRL TRUST DTVM S.A.,Logística,-13.4499324,-39.420747
CAPITAL RS FUNDO DE INVESTIMENTO IMOBILIARIO - FII,PAV IND IPIRANGA,35.725.659/0001-90,30015.0,SINGULARE CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS,Híbrido,-30.055249,-51.1662812
CAPITAL RS FUNDO DE INVESTIMENTO IMOBILIARIO - FII,COND COM ANDRADE NEVES,35.725.659/0001-90,30015.0,SINGULARE CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS,Híbrido,-31.7767928,-52.3461003
CAPITAL RS FUNDO DE INVESTIMENTO IMOBILIARIO - FII,COND RES TEENA,35.725.659/0001-90,30015.0,SINGULARE CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS,Híbrido,-30.0351868,-51.17549160000001
CAPITAL RS FUNDO DE INVESTIMENTO IMOBILIARIO - FII,COND COM SQUARE CORPORATE,35.725.659/0001-90,30015.0,SINGULARE CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS,Híbrido,-27.4944543,-48.5054689
CAPITAL RS FUNDO DE INVESTIMENTO IMOBILIARIO - FII,ED. MANHATTAN,35.725.659/0001-90,30015.0,SINGULARE CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS,Híbrido,-30.028211,-51.2056133
BOA VISTA FUNDO DE INVESTIMENTO IMOBILARIO FII,CASA ATLANTICA,35.725.666/0001-91,3553.5,SINGULARE CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS,Híbrido,-23.6920993,-46.5559725
BOA VISTA FUNDO DE INVESTIMENTO IMOBILARIO FII,MAT26708,35.725.666/0001-91,3553.5,SINGULARE CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS,Híbrido,-23.5651612,-46.6753012
BOA VISTA FUNDO DE INVESTIMENTO IMOBILARIO FII,MAT49756,35.725.666/0001-91,3553.5,SINGULARE CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS,Híbrido,-23.6920993,-46.5559725
PÁTRIA LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ribeirão das Neves,35.754.164/0001-99,4991535.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-19.8364853,-44.0808469
PÁTRIA LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Itatiaia,35.754.164/0001-99,4991535.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-22.4807984,-44.5278334
PÁTRIA LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,POSTALL,35.754.164/0001-99,4991535.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-23.1307156,-46.9439536
PÁTRIA LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,SOLISTICA,35.754.164/0001-99,4991535.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-23.1311742,-46.944306
AUTONOMY EDIFICIOS CORPORATIVOS FII,Standard Building,35.765.826/0001-26,4824987.0,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS LTDA.,Lajes Corporativas,-22.912357,-43.1738686
AUTONOMY EDIFICIOS CORPORATIVOS FII,Rcohavera - Torre D,35.765.826/0001-26,4824987.0,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS LTDA.,Lajes Corporativas,-23.624593,-46.7024568
JACARANDÁ FUNDO DE INVESTIMENTO IMOBILIÁRIO,Escola St Nicholas,35.765.889/0001-82,405000.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Outros,-23.571971,-46.6940985
JACARANDÁ FUNDO DE INVESTIMENTO IMOBILIÁRIO,Hospital Bandeirantes,35.765.889/0001-82,405000.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Outros,-23.5984368,-46.6868415
JACARANDÁ FUNDO DE INVESTIMENTO IMOBILIÁRIO,Eldorado - Praca Joaquim Roberto,35.765.889/0001-82,405000.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Outros,-23.571971,-46.6940985
GOLGI FUNDO DE INVESTIMENTO IMOBILIÁRIO,GOLGI JUNDIAÍ,35.765.907/0001-26,15014237.3424,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS LTDA.,Logística,-23.1637855,-46.9956777
GOLGI FUNDO DE INVESTIMENTO IMOBILIÁRIO,GOLGI MAUÁ,35.765.907/0001-26,15014237.3424,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS LTDA.,Logística,-23.6436722,-46.4668059
GOLGI FUNDO DE INVESTIMENTO IMOBILIÁRIO,GOLGI RODOANEL DUTRA,35.765.907/0001-26,15014237.3424,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS LTDA.,Logística,-23.4031299,-46.3527441
GOLGI FUNDO DE INVESTIMENTO IMOBILIÁRIO,GOLGI BETIM,35.765.907/0001-26,15014237.3424,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS LTDA.,Logística,-23.2405803,-46.5982206
GOLGI FUNDO DE INVESTIMENTO IMOBILIÁRIO,GOLGI BRASÍLIA,35.765.907/0001-26,15014237.3424,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS LTDA.,Logística,-16.0175251,-48.1097858
GOLGI FUNDO DE INVESTIMENTO IMOBILIÁRIO,GOLGI CONTAGEM,35.765.907/0001-26,15014237.3424,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS LTDA.,Logística,-19.8685563,-44.048558
GOLGI FUNDO DE INVESTIMENTO IMOBILIÁRIO,GOLGI DUQUE DE CAXIAS,35.765.907/0001-26,15014237.3424,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS LTDA.,Logística,-22.5971012,-43.3178152
GOLGI FUNDO DE INVESTIMENTO IMOBILIÁRIO,GOLGI SEROPÉDICA,35.765.907/0001-26,15014237.3424,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS LTDA.,Logística,-22.7057961,-43.699416
GOLGI FUNDO DE INVESTIMENTO IMOBILIÁRIO,GOLGI RODOANEL MAUÁ,35.765.907/0001-26,15014237.3424,MODAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS LTDA.,Logística,-23.6951942,-46.4714771
JIVE ATIVOS IMOBILIÁRIOS III - FII,CDHU,35.819.314/0001-03,20604667.9588,BANCO MODAL,Outros,-23.4546934,-46.4950594
JIVE ATIVOS IMOBILIÁRIOS III - FII,SULAM SEG,35.819.314/0001-03,20604667.9588,BANCO MODAL,Outros,-23.5318658,-46.6483949
JIVE ATIVOS IMOBILIÁRIOS III - FII,LEILAO VERGU,35.819.314/0001-03,20604667.9588,BANCO MODAL,Outros,-23.5661333,-46.6398658
JIVE ATIVOS IMOBILIÁRIOS III - FII,EDI CHRYSLER,35.819.314/0001-03,20604667.9588,BANCO MODAL,Outros,-23.5421977,-46.6426892
DARP JIVE FUNDO DE INVESTIMENTO IMOBILIÁRIO,YUNI,35.880.201/0001-05,118951079.0,MODAL D.T.V.M. LTDA,Híbrido,-23.5174319,-46.6671875
DARP JIVE FUNDO DE INVESTIMENTO IMOBILIÁRIO,ED CAPEMI,35.880.201/0001-05,118951079.0,MODAL D.T.V.M. LTDA,Híbrido,-12.9958642,-38.4683541
DARP JIVE FUNDO DE INVESTIMENTO IMOBILIÁRIO,EDIF J MARIO,35.880.201/0001-05,118951079.0,MODAL D.T.V.M. LTDA,Híbrido,-23.5446395,-46.6489344
DARP JIVE FUNDO DE INVESTIMENTO IMOBILIÁRIO,LNC,35.880.201/0001-05,118951079.0,MODAL D.T.V.M. LTDA,Híbrido,-23.0370932,-46.7049998
DARP JIVE FUNDO DE INVESTIMENTO IMOBILIÁRIO,WTORRE,35.880.201/0001-05,118951079.0,MODAL D.T.V.M. LTDA,Híbrido,-23.642947,-46.7247722
DARP JIVE FUNDO DE INVESTIMENTO IMOBILIÁRIO,BB & OR,35.880.201/0001-05,118951079.0,MODAL D.T.V.M. LTDA,Híbrido,-12.9692495,-38.4111581
DARP JIVE FUNDO DE INVESTIMENTO IMOBILIÁRIO,SENADOR DANTAS - WTORRE/BB,35.880.201/0001-05,118951079.0,MODAL D.T.V.M. LTDA,Híbrido,-22.9104773,-43.1773261
BTSP I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Fábrica Pouso Alegre,36.098.375/0001-83,745000.0,INTER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA,Híbrido,-22.2772788,-45.8905501
GTIS BRAZIL LOGISTICS FUNDO DE INVEST IMOB - FII,DCC - Distribution Center Cajamar,36.200.677/0001-10,7173000.0,BRL TRUST DTVM S.A.,Logística,-23.3461484,-46.8442223
GTIS BRAZIL LOGISTICS FUNDO DE INVEST IMOB - FII,DCB - Distribution Center Barueri,36.200.677/0001-10,7173000.0,BRL TRUST DTVM S.A.,Logística,-23.5088413,-46.8341528
GTIS BRAZIL LOGISTICS FUNDO DE INVEST IMOB - FII,CLE - Centro Logistico Embu,36.200.677/0001-10,7173000.0,BRL TRUST DTVM S.A.,Logística,-23.6738152,-46.857754
GTIS BRAZIL LOGISTICS FUNDO DE INVEST IMOB - FII,DCR - Distribution Center Rodoanel,36.200.677/0001-10,7173000.0,BRL TRUST DTVM S.A.,Logística,-23.6310498,-46.8215033
POSITIVO III FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,OI - RIO BRANCO 2288,36.312.025/0001-78,27342.70982902,BRL TRUST DTVM S.A.,Híbrido,-21.7620769,-43.3498696
POSITIVO III FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,RUA HALFELD 781,36.312.025/0001-78,27342.70982902,BRL TRUST DTVM S.A.,Híbrido,-21.7612836,-43.3488766
TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Dourados - SENDAS_ASSAI,36.368.925/0001-37,2501419.0,BRL TRUST DTVM S.A.,Híbrido,-22.2236054,-54.812498
TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Campina Grande - SENDAS_ASSAI_70%_LOJ.83,36.368.925/0001-37,2501419.0,BRL TRUST DTVM S.A.,Híbrido,-7.228545,-35.88952099999999
TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Goiânia  Pq Amazônia- SENDAS_ASSAI,36.368.925/0001-37,2501419.0,BRL TRUST DTVM S.A.,Híbrido,-16.7280407,-49.2907072
TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Araruama - CBD_EXTRA_LOJ.1833,36.368.925/0001-37,2501419.0,BRL TRUST DTVM S.A.,Híbrido,-22.8713656,-42.3351795
TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Rio das Ostras CBD_EXTRA_LOJ.1685,36.368.925/0001-37,2501419.0,BRL TRUST DTVM S.A.,Híbrido,-22.5376821,-41.9660182
TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Jequié - SENDAS_ASSAI,36.368.925/0001-37,2501419.0,BRL TRUST DTVM S.A.,Híbrido,-13.8590592,-40.0837763
TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Teresina - CBD_PDA,36.368.925/0001-37,2501419.0,BRL TRUST DTVM S.A.,Híbrido,-5.096124199999999,-42.8023065
TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Bauru - SENDAS_ASSAI,36.368.925/0001-37,2501419.0,BRL TRUST DTVM S.A.,Híbrido,-22.3155297,-49.0708221
TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Teresina - CBD_EXTRA_LOJ.1300,36.368.925/0001-37,2501419.0,BRL TRUST DTVM S.A.,Híbrido,-5.0783382,-42.7742695
TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Goiânia Jd. Europa  - SENDAS_ASSAI,36.368.925/0001-37,2501419.0,BRL TRUST DTVM S.A.,Híbrido,-16.6949135,-49.3086315
TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Paulo Afonso - SENDAS_ASSAI,36.368.925/0001-37,2501419.0,BRL TRUST DTVM S.A.,Híbrido,-9.400061599999999,-38.2176411
TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Goiânia St Central - SENDAS_ASSAI,36.368.925/0001-37,2501419.0,BRL TRUST DTVM S.A.,Híbrido,-16.6631674,-49.2573842
TANTOU FUNDO DE INVESTIMENTO IMOBILIÁRIO,Edifício Aliança,36.420.742/0001-13,7431176.76972915,BRL TRUST DTVM S.A.,Logística,-23.6317228,-46.7097626
TANTOU FUNDO DE INVESTIMENTO IMOBILIÁRIO,Condomínio São Luiz,36.420.742/0001-13,7431176.76972915,BRL TRUST DTVM S.A.,Logística,-23.591112,-46.6866354
TANTOU FUNDO DE INVESTIMENTO IMOBILIÁRIO,Pinheiros Corporate,36.420.742/0001-13,7431176.76972915,BRL TRUST DTVM S.A.,Logística,-23.5622651,-46.6789468
TANTOU FUNDO DE INVESTIMENTO IMOBILIÁRIO,Edifício Berrini 500,36.420.742/0001-13,7431176.76972915,BRL TRUST DTVM S.A.,Logística,-23.6014021,-46.6916801
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,ITAPOÃ 83,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.6015968,-46.6816816
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,ROSALIA 12,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.565574,-46.6898867
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,ELIANE 72,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5812036,-46.6308072
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,FRANCA 102,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5666096,-46.65747160000001
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,TURANDOT 610,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5793985,-46.634603
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,RIO D OURO 401,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5551131,-46.6739924
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,MANCHESTER 131,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.6199596,-46.6836985
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,HUGO CONTI 101,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5699056,-46.6508864
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,COMODORO 52,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5685409,-46.6445284
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,OLGA 201,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.575617,-46.6415142
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,MARIBRAS 44,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.565536,-46.64510809999999
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,ARCADIA 92,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5703372,-46.6447738
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,SANTA ROSA 62,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5627826,-46.6454892
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,COMODORO 53,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5685409,-46.6445284
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,ATIBAIA 11,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5662406,-46.6462844
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,PINHEIROS 2,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5610461,-46.6837738
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,MACEIO 41,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5523738,-46.6608226
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,PAULA 22,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5627368,-46.6770965
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,COTE D´AZUR 123,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.6045331,-46.6954632
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,MERCURIO 71,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5538773,-46.6603527
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,ACARAÚ 62,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5539244,-46.64897759999999
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,FLÓRIDA 206,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.608895,-46.6913993
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,BARROS VIANNA 142,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5625532,-46.6754784
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,GABRIEL 11,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5667967,-46.6777305
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,TUITU 604,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5692997,-46.6475044
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,ROSE MARTE 12,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5661454,-46.6446033
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,RINCÃO 51,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5602059,-46.6493426
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,SANTOS DUMONT 121,36.445.551/0001-06,293000.0,BRL TRUST DTVM S.A.,Residencial,-23.5575779,-46.6518635
VINCI IMOVEIS URBANOS FUNDO DE INVESTIMENTO IMOBILIARIO,Laboratório Alta,36.445.587/0001-90,2694622.0,BRL TRUST DTVM S.A.,Outros,-23.6032681,-46.6748117
VINCI IMOVEIS URBANOS FUNDO DE INVESTIMENTO IMOBILIARIO,Câmpus Anima Canoas,36.445.587/0001-90,2694622.0,BRL TRUST DTVM S.A.,Outros,-29.9457272,-51.16758830000001
VINCI IMOVEIS URBANOS FUNDO DE INVESTIMENTO IMOBILIARIO,Câmpus Anima Poa,36.445.587/0001-90,2694622.0,BRL TRUST DTVM S.A.,Outros,-30.08032,-51.2192
VINCI IMOVEIS URBANOS FUNDO DE INVESTIMENTO IMOBILIARIO,Anhanguera Campinas,36.445.587/0001-90,2694622.0,BRL TRUST DTVM S.A.,Outros,-22.8719863,-47.0453835
VINCI IMOVEIS URBANOS FUNDO DE INVESTIMENTO IMOBILIARIO,Facamp,36.445.587/0001-90,2694622.0,BRL TRUST DTVM S.A.,Outros,-22.8184393,-47.0647206
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIZA TERRAX,FAZ. SÃO PAULO - GO,36.501.128/0001-86,4897328.0,BANCO GENIAL S.A.,Híbrido,-17.7896277,-50.9204571
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIZA TERRAX,FAZ. BONITO - GO,36.501.128/0001-86,4897328.0,BANCO GENIAL S.A.,Híbrido,-18.3062878,-51.9578764
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIZA TERRAX,FAZ. PORANGA II - MT,36.501.128/0001-86,4897328.0,BANCO GENIAL S.A.,Híbrido,-12.5407237,-55.7226752
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIZA TERRAX,FAZ. SANTA CLARA - PI,36.501.128/0001-86,4897328.0,BANCO GENIAL S.A.,Híbrido,-9.0716878,-44.3593408
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIZA TERRAX,FAZ. BURITI - MT,36.501.128/0001-86,4897328.0,BANCO GENIAL S.A.,Híbrido,-10.806268,-52.7331252
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIZA TERRAX,FAZ. VALE DO RIO CELESTE - MT,36.501.128/0001-86,4897328.0,BANCO GENIAL S.A.,Híbrido,-13.0335494,-55.2540245
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIZA TERRAX,FAZ. SÃO FRANCISCO - MA,36.501.128/0001-86,4897328.0,BANCO GENIAL S.A.,Híbrido,-4.3151515,-46.4604483
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIZA TERRAX,FAZ. STO ANTÔNIO DO OURO - BA,36.501.128/0001-86,4897328.0,BANCO GENIAL S.A.,Híbrido,-11.0409344,-45.1899068
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIZA TERRAX,FAZ. CRISTALINA - MT,36.501.128/0001-86,4897328.0,BANCO GENIAL S.A.,Híbrido,-15.5454465,-55.16545259999999
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIZA TERRAX,FAZ. NOSSA SENHORA DA APARECIDA - MA,36.501.128/0001-86,4897328.0,BANCO GENIAL S.A.,Híbrido,-7.139601799999999,-45.3463872
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIZA TERRAX,FAZ. RIO BONITO - MT,36.501.128/0001-86,4897328.0,BANCO GENIAL S.A.,Híbrido,-13.5563987,-52.2691482
FUNDO DE INVESTIMENTO IMOBILIÁRIO HBC RENDA URBANA,"PREDIO COMERCIAL DECATHLON GOIANIA, GOIAS",36.501.159/0001-37,272000.0,BANCO GENIAL S.A.,Outros,-16.7111814,-49.2347269
FUNDO DE INVESTIMENTO IMOBILIÁRIO HBC RENDA URBANA,"PREDIO COMERCIAL DECATHLON RAPOSO TAVARES, SÃO PAULO, SP",36.501.159/0001-37,272000.0,BANCO GENIAL S.A.,Outros,-23.5830278,-46.7691714
FUNDO DE INVESTIMENTO IMOBILIÁRIO HBC RENDA URBANA,"PREDIO COMERCIAL DECATHLON JOINVILLE, SANTA CATARINA",36.501.159/0001-37,272000.0,BANCO GENIAL S.A.,Outros,-26.2957008,-48.8730967
JFL LIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,VO699,36.501.181/0001-87,1500598.0,BANCO GENIAL S.A.,Residencial,-23.6004338,-46.6806309
JFL LIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,Vhouse Faria Lima,36.501.181/0001-87,1500598.0,BANCO GENIAL S.A.,Residencial,-23.5710243,-46.6926092
PLURAL LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Parque Logístico Pernambuco,36.501.198/0001-34,750000.0,BANCO GENIAL S.A.,Logística,-8.4952969,-35.0923824
PLURAL RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Península Open Mall,36.501.210/0001-00,293971.0,BANCO GENIAL S.A.,Híbrido,-22.993554,-43.4974809
PLURAL RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIÁRIO,Rio 2 Shopping,36.501.210/0001-00,293971.0,BANCO GENIAL S.A.,Híbrido,-22.9716991,-43.3852756
LWTC FUNDO DE INVESTIMENTO IMOBILIÁRIO,World Trade Center de São Paulo,36.501.249/0001-28,218813.51,BANCO GENIAL S.A.,Outros,-23.6052707,-46.6965049
RIO BRAVO RENDA RESIDENCIAL FII,Cyrela for you,36.517.660/0001-91,1044643.0,RIO BRAVO INVESTIMENTOS DTBM LTDA,Híbrido,-23.5763276,-46.63936229999999
RIO BRAVO RENDA RESIDENCIAL FII,Urbic Tomas Alves,36.517.660/0001-91,1044643.0,RIO BRAVO INVESTIMENTOS DTBM LTDA,Híbrido,-23.5880814,-46.6392727
RIO BRAVO RENDA RESIDENCIAL FII,Urbic Sabia,36.517.660/0001-91,1044643.0,RIO BRAVO INVESTIMENTOS DTBM LTDA,Híbrido,-23.6018077,-46.663405
BTG PACTUAL AGRO LOGISTICA FII,Terminal Intermodal,36.642.244/0001-15,5982736.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Logística,-19.7297151,-50.1975635
BTG PACTUAL AGRO LOGISTICA FII,Cascavel,36.642.244/0001-15,5982736.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Logística,-24.9817612,-53.4868751
BTG PACTUAL AGRO LOGISTICA FII,Pérola,36.642.244/0001-15,5982736.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Logística,-24.5630014,-53.7240774
BTG PACTUAL AGRO LOGISTICA FII,Terminal Portuário,36.642.244/0001-15,5982736.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Logística,-20.3265872,-40.3367347
BTG PACTUAL AGRO LOGISTICA FII,Ibema,36.642.244/0001-15,5982736.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Logística,-25.101943,-53.0413226
BTG PACTUAL AGRO LOGISTICA FII,Toledo,36.642.244/0001-15,5982736.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Logística,-24.737881,-53.6956568
BTG PACTUAL AGRO LOGISTICA FII,Salete,36.642.244/0001-15,5982736.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Logística,-24.2818865,-53.8353547
BTG PACTUAL AGRO LOGISTICA FII,Aramazém Graneleiro - FS,36.642.244/0001-15,5982736.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Logística,-13.0547783,-55.1359868
BTG PACTUAL AGRO LOGISTICA FII,Armazem Refrigerado - Comfrio,36.642.244/0001-15,5982736.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Logística,-18.3976609,-49.2041243
BTG PACTUAL AGRO LOGISTICA FII,Armazem Refrigerado - Comfrio,36.642.244/0001-15,5982736.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Logística,-18.3976609,-49.2041243
BTG PACTUAL AGRO LOGISTICA FII,I. Riedi Cascavel,36.642.244/0001-15,5982736.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Logística,-24.9817612,-53.4868751
BTG PACTUAL AGRO LOGISTICA FII,Coruripe - Terminal Intermodal,36.642.244/0001-15,5982736.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Logística,-19.7297151,-50.1975635
BTG PACTUAL AGRO LOGISTICA FII,I. Riedi Pérola,36.642.244/0001-15,5982736.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Logística,-24.5630014,-53.7240774
BTG PACTUAL AGRO LOGISTICA FII,I. Riedi Salete,36.642.244/0001-15,5982736.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Logística,-24.2818865,-53.8353547
