nome_fundo,nome_imovel,cnpj_fundo,quantidade_cotas_emitidas,nome_administradores,segmento_atuacao,latitude,longitude
CSHG RENDA URBANA - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Pernambucanas Itapira,29.641.226/0001-53,18406458.0,CREDIT SUISSE HEDGING - GRIFFO CORRETORA DE VALORES S.A.,Híbrido,-22.4373937,-46.8236576
CSHG RENDA URBANA - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Pernambucanas Itú,29.641.226/0001-53,18406458.0,CREDIT SUISSE HEDGING - GRIFFO CORRETORA DE VALORES S.A.,Híbrido,-23.257442,-47.3050491
CSHG RENDA URBANA - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Pernambucanas Pindamonhangaba,29.641.226/0001-53,18406458.0,CREDIT SUISSE HEDGING - GRIFFO CORRETORA DE VALORES S.A.,Híbrido,-22.923896,-45.4622242
FUNDO DE INVESTIMENTO IMOBILIARIO  FII BRLPROP,Galpao Aurora,29.800.650/0001-01,1349837.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Outros,-23.4007887,-46.3526869
FUNDO DE INVESTIMENTO IMOBILIARIO  FII BRLPROP,Galpao Aurora,29.800.650/0001-01,1349837.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Outros,-23.4007887,-46.3526869
HUSI FUNDO DE INVESTIMENTO IMOBILIÁRIO,UNIMED - Unimed Itu/Salto Cooperativa Médica,30.017.492/0001-99,116362.0,TRUSTEE DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Hospital,62.0,10.0
PATRIA EDIFICIOS CORPORATIVOS  FII,Edifício The One,30.048.651/0001-12,3477434.0,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Lajes Corporativas,-23.5919387,-46.6791664
PATRIA EDIFICIOS CORPORATIVOS  FII,Edifício Icon Faria Lima,30.048.651/0001-12,3477434.0,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Lajes Corporativas,-23.5852747,-46.6826167
PATRIA EDIFICIOS CORPORATIVOS  FII,Edifício Sky Corporate,30.048.651/0001-12,3477434.0,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Lajes Corporativas,-23.594984,-46.6896635
PATRIA EDIFICIOS CORPORATIVOS  FII,Edifício Vila Olímpia Corporate,30.048.651/0001-12,3477434.0,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Lajes Corporativas,-23.5953326,-46.6869025
PATRIA EDIFICIOS CORPORATIVOS  FII,Edifício Central Vila Olímpia,30.048.651/0001-12,3477434.0,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Lajes Corporativas,-23.57491,-47.44381
PATRIA EDIFICIOS CORPORATIVOS  FII,Edifício Cetenco Plaza,30.048.651/0001-12,3477434.0,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Lajes Corporativas,-23.5554862,-46.6629786
PATRIA EDIFICIOS CORPORATIVOS  FII,Edifício RM Square,30.048.651/0001-12,3477434.0,MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,Lajes Corporativas,-23.6171825,-46.6867631
FUNDO DE INVESTIMENTO IMOBILIARIO NOVA IGUACU - FII,Shopping Nova Iguaçu,30.091.506/0001-14,1858610.0,BTG PACTUAL SERVIÇOS FINANCEIROS S/A DTVM,Shoppings,-22.7635938,-43.4654232
FII TORDESILHAS EMPREENDIMENTOS IMOBILIARIOS,Condomínio Orquídea - Villa Jardim Torquato,30.230.870/0001-18,35051354.811238,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-3.10194,-60.025
ENCONTRO DAS ÁGUAS II  - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Sumauma Park Shopping,30.248.129/0001-84,15296027748.103,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS AS,Shoppings,-3.0320701,-59.988188
LEGATUS SHOPPINGS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,PQ Shopping Belém,30.248.158/0001-46,2940298.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. DTVM,Shoppings,40.27245,-76.90567
LEGATUS SHOPPINGS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Shopping Boulevard Campos,30.248.158/0001-46,2940298.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. DTVM,Shoppings,-21.75227,-41.33044
PRAZO FUNDO DE INVESTIMENTO IMOBILIÁRIO,Shopping Votuporanga,30.258.790/0001-70,692099.1976,SINGULARE CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A,Híbrido,-20.41911,-49.9531831
FUNDO DE INVESTIMENTO IMOBILIÁRIO CDURP,Edificação comercial,30.492.505/0001-81,209923678.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-22.99835,-43.36545
NE LOGISTIC FUNDO DE INVESTIMENTO IMOBILIÁRIO,MM1  G03 - 11,30.495.165/0001-42,438700.0,XP INVESTIMENTOS CCTVM S.A.,Logística,46.36983,22.96062
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Atrium I,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.2186776,-44.7217044
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Setin Tower,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.5944103,-46.6852
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Maximum,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.5956296,-46.6908669
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Atrium I,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.5940889,-46.686256
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Conselheiro Paranaguá,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.5688892,-46.692403
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Uchoa Borges,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.6044702,-46.694538
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Montreal,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.5967098,-46.6907563
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Iracema,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.5849802,-46.6732993
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Spazio JK,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-2.4868719,-44.2490889
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Thera,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.5987682,-46.6900801
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Business Center,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.594984,-46.6896635
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Manhattan,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.5833859,-46.6767278
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Arandu,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-8.2709474,-35.9606069
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Vagas de Garagem Ed. Av. Paulista cj. 91 ao 96,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-7.9314398,-34.8882381
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Atrium II,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-10.0107692,-67.7981538
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício GC Square Corporate,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.594984,-46.6896635
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Network,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.5966464,-46.6882445
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Maximum,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.5956296,-46.6908669
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Francisco Lopes,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-22.807842,-43.023644
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edíficio Atrium VII,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.5921353,-46.6854702
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Érika,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.2186776,-44.7217044
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Nações Unidas III,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,38.7636933,-9.1730539
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Columbus,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.5656464,-46.6528735
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Fortaleza,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,58.6911,12.41399
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Aeroporto II,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.5967098,-46.6907563
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Harvard,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.5864278,-46.6774053
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Aeroporto I,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.5967098,-46.6907563
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Banco Mercantil do Brasil,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.5657371,-46.6516268
FUNDO DE INVESTIMENTO IMOBILIÁRIO ATHENA,Edifício Plaza I,30.567.216/0001-02,1215179.0,BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A,Híbrido,-23.6110493,-46.6956897
FUNDO DE INVESTIMENTO IMOBILIARIO - VBI LOGISTICO,Galpão - Extrema,30.629.603/0001-18,11775177.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Logística,-22.8265,-46.2835
FUNDO DE INVESTIMENTO IMOBILIARIO - VBI LOGISTICO,Galpao A e B - Itapevi,30.629.603/0001-18,11775177.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Logística,19.3725,-99.1377
FUNDO DE INVESTIMENTO IMOBILIARIO - VBI LOGISTICO,Galpao - Pirituba,30.629.603/0001-18,11775177.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Logística,-23.48982,-46.7322
FUNDO DE INVESTIMENTO IMOBILIARIO - VBI LOGISTICO,Galpão - Mauá,30.629.603/0001-18,11775177.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Logística,-23.6841985,-46.4698147
FUNDO DE INVESTIMENTO IMOBILIARIO - VBI LOGISTICO,Galpao - Betim,30.629.603/0001-18,11775177.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Logística,-19.9453188,-44.116857
FUNDO DE INVESTIMENTO IMOBILIARIO - VBI LOGISTICO,Galpao - Araucária,30.629.603/0001-18,11775177.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Logística,-25.59306,-49.41028
FUNDO DE INVESTIMENTO IMOBILIARIO - VBI LOGISTICO,Galpão - Cajamar,30.629.603/0001-18,11775177.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Logística,-23.4053124,-46.8276591
FUNDO DE INVESTIMENTO IMOBILIARIO - VBI LOGISTICO,Galpao - Jandira,30.629.603/0001-18,11775177.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Logística,60.1756,24.9342
FUNDO DE INVESTIMENTO IMOBILIARIO - VBI LOGISTICO,Galpão - Guarulhos,30.629.603/0001-18,11775177.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Logística,-23.46278,-46.53333
BACURI FUNDO DE INVESTIMENTO IMOBILIÁRIO,CTR Empresarial - Galpão,30.642.032/0001-51,14594.68731946,SINGULARE CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS,Híbrido,-19.2625,-48.67639
BACURI FUNDO DE INVESTIMENTO IMOBILIÁRIO,Bom Jardim,30.642.032/0001-51,14594.68731946,SINGULARE CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS,Híbrido,-18.91861,-48.27722
XP PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Condomínio Edifício Fidalga,30.654.849/0001-40,7316171.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-23.5554042,-46.6899739
XP PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Edifício Módulo Rebouças,30.654.849/0001-40,7316171.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-23.5610452,-46.6735053
XP PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Edifício Corporate Evolution,30.654.849/0001-40,7316171.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-23.5044922,-46.8516773
XP PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Edifício Itower,30.654.849/0001-40,7316171.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-23.5048542,-46.8533287
XP PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,Edifício Faria Lima Plaza,30.654.849/0001-40,7316171.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-23.4468988,-46.521192
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT. 96.690,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.960395,-43.204945
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT 28.040,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.9174203,-43.2401372
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT 104.106,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.9174203,-43.2401372
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT 39042,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,0.96675,33.82622
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT 102.958,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-23.01711,-43.46563
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT. 14.903,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.9174203,-43.2401372
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT 38.116,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.9174203,-43.2401372
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT 178.819,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.936827,-43.1757082
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT. 9.473,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.936827,-43.1757082
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT. 34.321,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.75917,-43.45111
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT 120575,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.8675761,-43.4649952
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT 56.878,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.9042531,-43.2857949
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT 344309,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.9377339,-43.3446291
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MT 108.774,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.9363192,-43.177447
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT 2123,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.9363192,-43.177447
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT 41.046,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.82694,-43.05389
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT 64396,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.9131,-43.24795
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT 13.795,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.8005853,-43.2923515
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT 55236,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.9227919,-43.2641977
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT 4.330,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-23.0126528,-43.3117436
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT 61411,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.926867,-43.5535014
METROPOLITANO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,MAT 210.155,30.846.692/0001-54,1222911.1372,OLIVEIRA TRUST DTVM S.A.,Híbrido,9.52229,138.0854
VBI ULIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,ULIVING HIGIENÓPOLIS,30.871.660/0001-09,328010.2058,BRL TRUST DTVM S.A.,Residencial,-23.5425683,-46.6488538
VBI ULIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,ULIVING PORTO ALEGRE,30.871.660/0001-09,328010.2058,BRL TRUST DTVM S.A.,Residencial,-30.03306,-51.23
VBI ULIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,ULIVING PAULISTA,30.871.660/0001-09,328010.2058,BRL TRUST DTVM S.A.,Residencial,-23.5603236,-46.6399808
VBI ULIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,ULIVING RIO DE JANEIRO,30.871.660/0001-09,328010.2058,BRL TRUST DTVM S.A.,Residencial,-22.9293484,-43.1739789
VBI ULIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,ULIVING JARDINS,30.871.660/0001-09,328010.2058,BRL TRUST DTVM S.A.,Residencial,-23.5475,-46.63611
VBI ULIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,ULIVING CAMPINAS,30.871.660/0001-09,328010.2058,BRL TRUST DTVM S.A.,Residencial,-22.90556,-47.06083
VBI ULIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,ULIVING SANTOS,30.871.660/0001-09,328010.2058,BRL TRUST DTVM S.A.,Residencial,-23.9392054,-46.3211177
VBI ULIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,ULIVING PINHEIROS,30.871.660/0001-09,328010.2058,BRL TRUST DTVM S.A.,Residencial,-23.5652354,-46.696929
FII MULTI RENDA URBANA,"Neolink Office, Mal & Stay",30.871.698/0001-81,2772204.0,BRL TRUST DTVM S.A.,Híbrido,-22.25,-42.5
FII MULTI RENDA URBANA,The Cittyplex Osasco,30.871.698/0001-81,2772204.0,BRL TRUST DTVM S.A.,Híbrido,-23.5325,-46.79167
FII MULTI RENDA URBANA,Condomínio Helbor Trilogy Home & Offices,30.871.698/0001-81,2772204.0,BRL TRUST DTVM S.A.,Híbrido,-23.69389,-46.565
FII MULTI RENDA URBANA,One Eleven,30.871.698/0001-81,2772204.0,BRL TRUST DTVM S.A.,Híbrido,-23.5475,-46.63611
FII MULTI RENDA URBANA,Barra Private,30.871.698/0001-81,2772204.0,BRL TRUST DTVM S.A.,Híbrido,-23.006362,-43.3097929
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,Rua Correia Dias,30.871.716/0001-25,114841.6538,BRL TRUST DTVM S.A.,Híbrido,29.0,79.0
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,Rua Correia Dias,30.871.716/0001-25,114841.6538,BRL TRUST DTVM S.A.,Híbrido,-23.5767461,-46.6421717
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,Rua Estela,30.871.716/0001-25,114841.6538,BRL TRUST DTVM S.A.,Híbrido,-23.5795581,-46.6471586
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,Rua Correia Dias,30.871.716/0001-25,114841.6538,BRL TRUST DTVM S.A.,Híbrido,53.0,18.5
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,Rua Estela,30.871.716/0001-25,114841.6538,BRL TRUST DTVM S.A.,Híbrido,-23.5795581,-46.6471586
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,Rua Correia Dias,30.871.716/0001-25,114841.6538,BRL TRUST DTVM S.A.,Híbrido,-23.576794,-46.642178
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ed In Offices Paraiso 74,30.871.716/0001-25,114841.6538,BRL TRUST DTVM S.A.,Híbrido,48.15127,17.88062
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,"ECV_ RUA CUBATÃO, Nº 595",30.871.716/0001-25,114841.6538,BRL TRUST DTVM S.A.,Híbrido,-21.01639,-48.77361
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,Rua Correia Dias,30.871.716/0001-25,114841.6538,BRL TRUST DTVM S.A.,Híbrido,29.0,79.0
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,Rua Estela,30.871.716/0001-25,114841.6538,BRL TRUST DTVM S.A.,Híbrido,-23.5795581,-46.6471586
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,Rua Estela,30.871.716/0001-25,114841.6538,BRL TRUST DTVM S.A.,Híbrido,-23.5795581,-46.6471586
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,SP/CODE PAULISTA UNIDADES 1804,30.871.716/0001-25,114841.6538,BRL TRUST DTVM S.A.,Híbrido,48.91667,2.5
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,Rua Correia Dias,30.871.716/0001-25,114841.6538,BRL TRUST DTVM S.A.,Híbrido,-23.659159,-46.5249122
GREEN ROCK FUNDO DE INVESTIMENTO IMOBILIÁRIO,Rua Correia Dias,30.871.716/0001-25,114841.6538,BRL TRUST DTVM S.A.,Híbrido,-23.5768285,-46.6423503
BFC FUNDO DE INVESTIMENTO IMOBILIÁRIO,Paulista,31.145.875/0001-05,277350000.0,BANCO GENIAL S.A.,Híbrido,-22.0,-49.0
HECTARE DESENVOLVIMENTO STUDENT HOUSING - FII,HI SETIN PIN,31.152.015/0001-07,467414.775943,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Residencial,-22.0175,-47.89083
EUROPA 105 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Europa 105,31.469.385/0001-64,500922.0,OLIVEIRA TRUST DTVM S.A.,Lajes Corporativas,-22.9686189,-46.5433699
MULTIOFFICES 2 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,São José,31.508.219/0001-20,173795.0,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.01222,-51.23556
MULTIOFFICES 2 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Vargas,31.508.219/0001-20,173795.0,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.90229,-43.1835996
MULTIOFFICES 2 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,Ouvidor 107,31.508.219/0001-20,173795.0,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.9027599,-43.1765276
MULTIOFFICES 2 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,ICOMAP,31.508.219/0001-20,173795.0,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.88899,-43.12314
MULTIOFFICES 2 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,CBOP (Jacarandá),31.508.219/0001-20,173795.0,OLIVEIRA TRUST DTVM S.A.,Híbrido,-23.4983865,-46.847107
MULTIOFFICES 2 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,RB 115,31.508.219/0001-20,173795.0,OLIVEIRA TRUST DTVM S.A.,Híbrido,-22.9056066,-43.1775058
MULTIOFFICES 2 - FUNDO DE INVESTIMENTO IMOBILIÁRIO,CBOP (Jacarandá),31.508.219/0001-20,173795.0,OLIVEIRA TRUST DTVM S.A.,Híbrido,-23.5066347,-46.8340425
